
GO Id1;GO Id1;LeacockChodorow;AncSPLLeacockChodorow
GO:0043993;GO:0019593;0.13353139262452263;0.13353139262452263
GO:0042843;GO:0031314;0.6131044728864089;0.6131044728864089
GO:0008544;GO:0070655;1.3862943611198906;1.3862943611198906
GO:1990808;GO:2000539;0.6931471805599453;0.5389965007326869
GO:0000254;GO:0035531;0.5389965007326869;0.5389965007326869
GO:0044806;GO:0102394;0.4700036292457356;0.40546510810816444
GO:0043145;GO:0098678;0.7801585575495751;0.6131044728864089
GO:1990203;GO:0042713;0.8754687373538999;0.8754687373538999
GO:0004394;GO:2001088;0.4700036292457356;0.40546510810816444
GO:0019520;GO:0030707;1.3862943611198906;1.3862943611198906
GO:0000187;GO:0090635;1.0986122886681098;0.5389965007326869
GO:0090586;GO:0030652;0.6931471805599453;0.6131044728864089
GO:0060764;GO:0048792;1.0986122886681098;1.0986122886681098
GO:0001176;GO:0006881;0.8754687373538999;0.7801585575495751
GO:0035488;GO:0047693;0.8754687373538999;0.4700036292457356
GO:0019506;GO:0045983;0.8754687373538999;0.6931471805599453
GO:0050365;GO:1900590;0.6131044728864089;0.6131044728864089
GO:0004908;GO:0021526;0.6131044728864089;0.6131044728864089
GO:0000342;GO:0050670;0.5389965007326869;0.4700036292457356
GO:0017134;GO:0071610;0.7801585575495751;0.7801585575495751
GO:0030329;GO:1902168;0.8754687373538999;0.8754687373538999
GO:0051460;GO:0050639;0.4700036292457356;0.4700036292457356
GO:0032487;GO:2000118;0.8754687373538999;0.6131044728864089
GO:0070942;GO:0022849;0.6131044728864089;0.6131044728864089
GO:0097173;GO:1905445;0.6931471805599453;0.5389965007326869
GO:1902093;GO:0051102;1.0986122886681098;0.6931471805599453
GO:0052786;GO:0042101;0.6131044728864089;0.6131044728864089
GO:0043434;GO:0097037;0.8754687373538999;0.7801585575495751
GO:0048761;GO:0015124;0.7801585575495751;0.7801585575495751
GO:0071005;GO:0072121;0.5389965007326869;0.5389965007326869
GO:0046562;GO:0008988;0.7801585575495751;0.7801585575495751
GO:0046112;GO:0034099;0.8754687373538999;0.8754687373538999
GO:0023030;GO:0097321;0.40546510810816444;0.40546510810816444
GO:0030125;GO:0008726;0.6131044728864089;0.6131044728864089
GO:0060293;GO:0019537;0.6931471805599453;0.6931471805599453
GO:0090239;GO:0071720;0.6931471805599453;0.2876820724517809
GO:1903776;GO:0009791;0.9808292530117262;0.7801585575495751
GO:0047591;GO:0061281;0.5389965007326869;0.5389965007326869
GO:0000711;GO:0000481;0.8754687373538999;0.8754687373538999
GO:0046516;GO:0004396;0.6931471805599453;0.6931471805599453
GO:0036239;GO:1990798;0.6131044728864089;0.6131044728864089
GO:0090710;GO:0031689;0.6931471805599453;0.6931471805599453
GO:1903966;GO:0009611;0.7801585575495751;0.7801585575495751
GO:0045151;GO:0072533;0.6131044728864089;0.6131044728864089
GO:0052335;GO:0042452;0.5389965007326869;0.4700036292457356
GO:0071885;GO:1902503;0.6931471805599453;0.6931471805599453
GO:0000091;GO:0008694;0.6131044728864089;0.6131044728864089
GO:0007156;GO:0044867;0.8754687373538999;0.8754687373538999
GO:0090409;GO:0019988;0.6131044728864089;0.5389965007326869
GO:0032163;GO:0120142;0.6931471805599453;0.6931471805599453
GO:0009356;GO:0044018;0.40546510810816444;0.40546510810816444
GO:0016275;GO:0042922;0.6931471805599453;0.6931471805599453
GO:0030961;GO:0002264;0.8754687373538999;0.7801585575495751
GO:0033626;GO:1902073;1.2321436812926323;1.2321436812926323
GO:0010764;GO:2000101;1.3862943611198906;1.0986122886681098
GO:1905356;GO:0061053;0.7801585575495751;0.6931471805599453
GO:0042968;GO:0060467;0.9808292530117262;0.6131044728864089
GO:0071892;GO:0031279;1.0986122886681098;1.0986122886681098
GO:0033459;GO:0008675;0.8754687373538999;0.8754687373538999
GO:0043492;GO:0007298;0.6931471805599453;0.4700036292457356
GO:0000349;GO:0070737;0.6131044728864089;0.5389965007326869
GO:0000953;GO:0051156;1.0986122886681098;1.0986122886681098
GO:1901810;GO:0099127;0.7801585575495751;0.6931471805599453
GO:0140282;GO:0051616;0.6131044728864089;0.6131044728864089
GO:0080188;GO:0150019;0.6131044728864089;0.6131044728864089
GO:0004065;GO:0019496;0.6931471805599453;0.6931471805599453
GO:0016835;GO:0033519;0.7801585575495751;0.7801585575495751
GO:2000092;GO:0003329;0.7801585575495751;0.6131044728864089
GO:0051112;GO:1905010;0.6931471805599453;0.40546510810816444
GO:0019742;GO:0031516;0.6931471805599453;0.6931471805599453
GO:1990772;GO:0043464;0.8754687373538999;0.6931471805599453
GO:0071201;GO:0046445;0.6131044728864089;0.6131044728864089
GO:1900330;GO:0070983;0.8754687373538999;0.8754687373538999
GO:0042956;GO:0031718;0.4700036292457356;0.40546510810816444
GO:1902624;GO:0047405;0.5389965007326869;0.5389965007326869
GO:0070411;GO:1901747;0.6131044728864089;0.5389965007326869
GO:1903205;GO:0006229;0.6931471805599453;0.5389965007326869
GO:0031335;GO:0060230;0.5389965007326869;0.5389965007326869
GO:0006550;GO:0019069;0.7801585575495751;0.7801585575495751
GO:0140272;GO:0003416;0.9808292530117262;0.9808292530117262
GO:0060639;GO:0050866;1.2321436812926323;1.0986122886681098
GO:0008379;GO:0009324;0.8754687373538999;0.8754687373538999
GO:0098629;GO:0005123;0.5389965007326869;0.5389965007326869
GO:0071930;GO:0052705;0.5389965007326869;0.5389965007326869
GO:0015791;GO:0015672;1.5686159179138452;1.2321436812926323
GO:1990640;GO:0006700;0.5389965007326869;0.4700036292457356
GO:0014056;GO:0015772;0.9808292530117262;0.6931471805599453
GO:1902530;GO:0032374;0.6931471805599453;0.4700036292457356
GO:0035842;GO:0008666;0.4700036292457356;0.4700036292457356
GO:0051737;GO:1902248;0.7801585575495751;0.7801585575495751
GO:0048826;GO:0010827;0.9808292530117262;0.9808292530117262
GO:0044377;GO:0044590;0.9808292530117262;0.9808292530117262
GO:0044547;GO:0004408;0.9808292530117262;0.9808292530117262
GO:1900667;GO:0106070;1.0986122886681098;0.9808292530117262
GO:2000069;GO:0021580;0.9808292530117262;0.8754687373538999
GO:0001733;GO:0051835;0.4700036292457356;0.4700036292457356
GO:0101024;GO:0015476;0.5389965007326869;0.4700036292457356
GO:0044480;GO:1905457;0.6931471805599453;0.6131044728864089
GO:0018944;GO:0075265;0.7801585575495751;0.6931471805599453
GO:0015045;GO:0043195;0.7801585575495751;0.7801585575495751
GO:0035839;GO:0019566;0.7801585575495751;0.7801585575495751
GO:0099502;GO:0019215;0.6931471805599453;0.6131044728864089
GO:1903258;GO:0018736;0.5389965007326869;0.5389965007326869
GO:0006403;GO:0035763;1.2321436812926323;1.2321436812926323
GO:0010962;GO:1904348;0.7801585575495751;0.7801585575495751
GO:0061266;GO:0090312;0.6131044728864089;0.4700036292457356
GO:0071446;GO:1905812;0.9808292530117262;0.6931471805599453
GO:0042536;GO:0031603;0.6931471805599453;0.6131044728864089
GO:0140064;GO:0018824;0.8754687373538999;0.8754687373538999
GO:0010830;GO:0045398;0.9808292530117262;0.8754687373538999
GO:1903114;GO:0010863;0.4700036292457356;0.4700036292457356
GO:0034661;GO:0042574;1.2321436812926323;1.2321436812926323
GO:0150014;GO:0019246;0.40546510810816444;0.3448404862917295
GO:0030348;GO:0009923;0.7801585575495751;0.7801585575495751
GO:0043455;GO:0061605;0.6131044728864089;0.6131044728864089
GO:0098598;GO:0099073;0.6931471805599453;0.6931471805599453
GO:1904318;GO:0009765;0.9808292530117262;0.7801585575495751
GO:1905151;GO:2001089;0.5389965007326869;0.40546510810816444
GO:1905940;GO:0102006;0.6131044728864089;0.6131044728864089
GO:0008281;GO:0000256;0.6931471805599453;0.6931471805599453
GO:0005739;GO:2001180;0.5389965007326869;0.5389965007326869
GO:0005009;GO:0010980;0.5389965007326869;0.5389965007326869
GO:0016742;GO:0022037;0.8754687373538999;0.8754687373538999
GO:0039645;GO:0034521;0.40546510810816444;0.40546510810816444
GO:0072043;GO:0048308;1.2321436812926323;1.0986122886681098
GO:0033834;GO:0070618;0.6131044728864089;0.6131044728864089
GO:0046323;GO:0060990;0.6931471805599453;0.5389965007326869
GO:0032541;GO:0036285;0.6131044728864089;0.4700036292457356
GO:0007282;GO:1901116;1.3862943611198906;1.3862943611198906
GO:0090660;GO:0060807;0.7801585575495751;0.4700036292457356
GO:0032023;GO:1905577;0.6131044728864089;0.4700036292457356
GO:0031609;GO:0099119;0.6131044728864089;0.6131044728864089
GO:0045594;GO:0071288;0.7801585575495751;0.6131044728864089
GO:0103096;GO:0043252;0.5389965007326869;0.5389965007326869
GO:1904672;GO:0032963;1.0986122886681098;1.0986122886681098
GO:2000665;GO:0034739;0.6131044728864089;0.6131044728864089
GO:0030253;GO:0098990;0.9808292530117262;0.9808292530117262
GO:0002305;GO:0005770;0.2876820724517809;0.2876820724517809
GO:0060883;GO:0033797;0.9808292530117262;0.9808292530117262
GO:0099148;GO:0061119;0.8754687373538999;0.8754687373538999
GO:0060455;GO:0004619;0.5389965007326869;0.5389965007326869
GO:2000841;GO:0042728;0.9808292530117262;0.6931471805599453
GO:0045993;GO:0098784;0.9808292530117262;0.40546510810816444
GO:1990860;GO:0055024;0.4700036292457356;0.3448404862917295
GO:1905663;GO:0018489;0.6131044728864089;0.6131044728864089
GO:0045420;GO:1904710;0.7801585575495751;0.7801585575495751
GO:0044019;GO:0004369;0.5389965007326869;0.4700036292457356
GO:1902818;GO:0016868;0.7801585575495751;0.7801585575495751
GO:1901286;GO:0016608;0.6131044728864089;0.6131044728864089
GO:0090227;GO:0103102;0.6131044728864089;0.6131044728864089
GO:0009616;GO:0098541;0.6931471805599453;0.6931471805599453
GO:1900815;GO:1905414;0.6931471805599453;0.5389965007326869
GO:2000162;GO:0015369;0.3448404862917295;0.3448404862917295
GO:1902882;GO:0008385;0.6131044728864089;0.4700036292457356
GO:0061103;GO:0016702;0.6131044728864089;0.4700036292457356
GO:0061372;GO:1902482;0.6931471805599453;0.6931471805599453
GO:0071619;GO:0061740;0.8754687373538999;0.6931471805599453
GO:0050311;GO:0031213;0.5389965007326869;0.5389965007326869
GO:0018567;GO:0045556;0.4700036292457356;0.4700036292457356
GO:0002277;GO:0016010;0.7801585575495751;0.7801585575495751
GO:0099148;GO:2000905;1.2321436812926323;1.0986122886681098
GO:0120174;GO:0048313;1.0986122886681098;0.9808292530117262
GO:0000001;GO:0016645;0.6931471805599453;0.6931471805599453
GO:0046314;GO:0000015;0.6931471805599453;0.6931471805599453
GO:0120024;GO:1901203;0.6131044728864089;0.6131044728864089
GO:0042846;GO:1903202;0.6931471805599453;0.5389965007326869
GO:0060810;GO:0090729;0.9808292530117262;0.9808292530117262
GO:2000429;GO:0001697;0.6931471805599453;0.5389965007326869
GO:0018702;GO:0051663;0.9808292530117262;0.9808292530117262
GO:0008234;GO:1990554;0.6931471805599453;0.6931471805599453
GO:0071452;GO:0030793;0.5389965007326869;0.5389965007326869
GO:0102707;GO:0047791;0.9808292530117262;0.8754687373538999
GO:0030643;GO:0043684;0.6931471805599453;0.6931471805599453
GO:1904838;GO:2000644;1.3862943611198906;1.3862943611198906
GO:0036342;GO:0035805;0.9808292530117262;0.9808292530117262
GO:0070960;GO:0030399;0.7801585575495751;0.5389965007326869
GO:0005849;GO:0031867;0.7801585575495751;0.7801585575495751
GO:0021853;GO:0036472;0.6131044728864089;0.6131044728864089
GO:0120014;GO:0005662;0.9808292530117262;0.9808292530117262
GO:1990696;GO:0043845;2.0794415416798357;2.0794415416798357
GO:0043112;GO:0007113;1.2321436812926323;1.2321436812926323
GO:0050723;GO:0031424;0.9808292530117262;0.7801585575495751
GO:0016207;GO:0072409;0.8754687373538999;0.8754687373538999
GO:0045929;GO:0007110;0.7801585575495751;0.7801585575495751
GO:2000525;GO:0035434;0.6931471805599453;0.4700036292457356
GO:1905084;GO:0018771;0.5389965007326869;0.3448404862917295
GO:0019769;GO:0061831;0.5389965007326869;0.5389965007326869
GO:1901393;GO:0044828;0.9808292530117262;0.9808292530117262
GO:0033659;GO:1901946;0.6131044728864089;0.5389965007326869
GO:0032915;GO:0009211;0.6131044728864089;0.4700036292457356
GO:0080128;GO:0061089;1.0986122886681098;0.9808292530117262
GO:0015424;GO:0030698;0.6131044728864089;0.6131044728864089
GO:1901387;GO:0045915;1.0986122886681098;0.9808292530117262
GO:1905114;GO:0016939;0.8754687373538999;0.7801585575495751
GO:1903697;GO:0072299;0.9808292530117262;0.8754687373538999
GO:1902377;GO:0030863;0.8754687373538999;0.8754687373538999
GO:1905459;GO:0090251;0.6931471805599453;0.4700036292457356
GO:0008023;GO:1902296;1.0986122886681098;1.0986122886681098
GO:0060979;GO:0102150;0.6131044728864089;0.6131044728864089
GO:1901861;GO:0030852;1.3862943611198906;1.3862943611198906
GO:0034946;GO:0060720;0.7801585575495751;0.7801585575495751
GO:0062211;GO:0006684;0.8754687373538999;0.8754687373538999
GO:0021561;GO:0018561;0.6131044728864089;0.6131044728864089
GO:0102195;GO:0002775;0.7801585575495751;0.7801585575495751
GO:0071726;GO:1990767;0.6131044728864089;0.6131044728864089
GO:0030141;GO:1900840;0.40546510810816444;0.40546510810816444
GO:0052710;GO:0002452;0.7801585575495751;0.6931471805599453
GO:0072627;GO:0039502;0.9808292530117262;0.6931471805599453
GO:0019509;GO:0021955;0.5389965007326869;0.5389965007326869
GO:0071073;GO:0047218;0.4700036292457356;0.40546510810816444
GO:0120002;GO:0043864;0.5389965007326869;0.5389965007326869
GO:1901279;GO:0042369;1.5686159179138452;1.5686159179138452
GO:0070344;GO:0050437;0.6131044728864089;0.6131044728864089
GO:0007128;GO:0061863;0.8754687373538999;0.8754687373538999
GO:0051712;GO:0099158;1.3862943611198906;1.2321436812926323
GO:0033093;GO:0018352;0.3448404862917295;0.2876820724517809
GO:0050618;GO:0001681;0.8754687373538999;0.7801585575495751
GO:0031397;GO:0005356;0.3448404862917295;0.2336148511815052
GO:1990557;GO:0021625;0.8754687373538999;0.7801585575495751
GO:0102168;GO:0048685;0.4700036292457356;0.4700036292457356
GO:0070176;GO:0044628;0.6131044728864089;0.6131044728864089
GO:0030677;GO:0019871;0.8754687373538999;0.8754687373538999
GO:0050574;GO:0061301;0.7801585575495751;0.7801585575495751
GO:0009193;GO:0072243;0.5389965007326869;0.4700036292457356
GO:0071488;GO:0046851;0.6931471805599453;0.5389965007326869
GO:0099635;GO:1904775;0.2876820724517809;0.2876820724517809
GO:0048207;GO:2000799;0.7801585575495751;0.6131044728864089
GO:0038163;GO:0050155;0.5389965007326869;0.5389965007326869
GO:0008887;GO:0043576;0.6931471805599453;0.6931471805599453
GO:0072231;GO:1990070;0.6931471805599453;0.6931471805599453
GO:0043354;GO:0010376;1.2321436812926323;1.2321436812926323
GO:0034395;GO:0034295;1.2321436812926323;0.6131044728864089
GO:0031489;GO:0021846;0.6931471805599453;0.6931471805599453
GO:0060052;GO:0018721;0.6931471805599453;0.6931471805599453
GO:1901660;GO:0033679;0.6931471805599453;0.40546510810816444
GO:1901052;GO:0061352;1.0986122886681098;0.9808292530117262
GO:0048398;GO:0044418;0.8754687373538999;0.7801585575495751
GO:0080124;GO:0045110;0.6931471805599453;0.6131044728864089
GO:0018838;GO:0071187;0.6131044728864089;0.6131044728864089
GO:0006423;GO:0062083;0.40546510810816444;0.40546510810816444
GO:0048468;GO:0038116;1.0986122886681098;1.0986122886681098
GO:0008313;GO:1901307;0.40546510810816444;0.3448404862917295
GO:0060096;GO:0102424;0.6131044728864089;0.6131044728864089
GO:0090426;GO:1900440;0.7801585575495751;0.5389965007326869
GO:0019808;GO:0008786;1.0986122886681098;1.0986122886681098
GO:0071676;GO:0005706;0.7801585575495751;0.7801585575495751
GO:0101005;GO:0103073;1.5686159179138452;1.5686159179138452
GO:0140403;GO:1902273;0.9808292530117262;0.4700036292457356
GO:0070648;GO:1904245;0.6931471805599453;0.6931471805599453
GO:0140097;GO:0061762;0.9808292530117262;0.9808292530117262
GO:0046851;GO:1902573;0.8754687373538999;0.6931471805599453
GO:0070402;GO:0051300;0.8754687373538999;0.8754687373538999
GO:0019434;GO:1903202;0.7801585575495751;0.6131044728864089
GO:0090293;GO:0080171;0.9808292530117262;0.8754687373538999
GO:0008154;GO:0006846;0.9808292530117262;0.4700036292457356
GO:1900501;GO:0046638;0.8754687373538999;0.7801585575495751
GO:0048535;GO:0002047;0.7801585575495751;0.7801585575495751
GO:0032139;GO:0046328;0.2876820724517809;0.2876820724517809
GO:0036209;GO:0015806;0.6131044728864089;0.6131044728864089
GO:0031050;GO:0021950;0.7801585575495751;0.6131044728864089
GO:0042192;GO:0002349;0.9808292530117262;0.9808292530117262
GO:0001154;GO:1900120;0.6131044728864089;0.5389965007326869
GO:0051238;GO:0045647;1.5686159179138452;1.5686159179138452
GO:0008776;GO:0010460;0.6931471805599453;0.6931471805599453
GO:0034916;GO:0098938;0.4700036292457356;0.4700036292457356
GO:0050807;GO:1902219;1.2321436812926323;1.2321436812926323
GO:0002686;GO:1990387;0.6131044728864089;0.6131044728864089
GO:0045128;GO:0102643;0.5389965007326869;0.40546510810816444
GO:0034734;GO:0072686;0.7801585575495751;0.7801585575495751
GO:0048762;GO:0036199;0.6931471805599453;0.6931471805599453
GO:0051876;GO:1903671;0.6931471805599453;0.5389965007326869
GO:0044020;GO:0034173;0.3448404862917295;0.3448404862917295
GO:1900469;GO:0019347;0.8754687373538999;0.6131044728864089
GO:0034991;GO:0102841;0.6931471805599453;0.6931471805599453
GO:0046347;GO:0042302;0.7801585575495751;0.7801585575495751
GO:0097352;GO:0015856;0.8754687373538999;0.5389965007326869
GO:1905783;GO:0016520;0.5389965007326869;0.4700036292457356
GO:0052589;GO:0060790;0.6931471805599453;0.6931471805599453
GO:1904503;GO:2000770;1.2321436812926323;1.2321436812926323
GO:0019265;GO:0071593;0.7801585575495751;0.7801585575495751
GO:0001781;GO:0032114;0.5389965007326869;0.5389965007326869
GO:0008898;GO:0039510;0.40546510810816444;0.40546510810816444
GO:0034111;GO:0048809;0.9808292530117262;0.6931471805599453
GO:0021804;GO:2000439;0.8754687373538999;0.8754687373538999
GO:0070292;GO:0000910;1.2321436812926323;1.2321436812926323
GO:0018652;GO:0046597;0.5389965007326869;0.5389965007326869
GO:0009610;GO:0051333;1.0986122886681098;1.0986122886681098
GO:0086094;GO:0034946;0.4700036292457356;0.4700036292457356
GO:0019450;GO:0009295;0.8754687373538999;0.6931471805599453
GO:0052823;GO:0071234;0.5389965007326869;0.5389965007326869
GO:0006279;GO:0033447;0.8754687373538999;0.8754687373538999
GO:0010909;GO:0090060;0.9808292530117262;0.8754687373538999
GO:1901113;GO:0039723;0.8754687373538999;0.7801585575495751
GO:0042736;GO:0047986;1.2321436812926323;0.9808292530117262
GO:0031135;GO:0015869;1.0986122886681098;0.7801585575495751
GO:0060916;GO:0071102;0.7801585575495751;0.7801585575495751
GO:0033072;GO:1904269;0.6131044728864089;0.6131044728864089
GO:0034246;GO:0150193;0.6931471805599453;0.6931471805599453
GO:0034835;GO:0031003;0.7801585575495751;0.7801585575495751
GO:0090096;GO:0052761;0.6131044728864089;0.5389965007326869
GO:0044097;GO:0009904;1.0986122886681098;0.9808292530117262
GO:0008171;GO:0004312;1.2321436812926323;1.2321436812926323
GO:2000741;GO:0000928;0.5389965007326869;0.5389965007326869
GO:1904175;GO:1903454;1.2321436812926323;0.9808292530117262
GO:0070264;GO:0010952;0.6131044728864089;0.6131044728864089
GO:1904937;GO:0055018;0.7801585575495751;0.6931471805599453
GO:0042824;GO:0019774;1.791759469228055;1.791759469228055
GO:0086045;GO:0106084;0.5389965007326869;0.5389965007326869
GO:2001232;GO:0042150;0.6931471805599453;0.4700036292457356
GO:0010464;GO:1900377;1.0986122886681098;1.0986122886681098
GO:0044229;GO:0008374;0.6931471805599453;0.6931471805599453
GO:1901337;GO:1990182;1.3862943611198906;1.3862943611198906
GO:0048795;GO:0019267;0.7801585575495751;0.7801585575495751
GO:1903921;GO:0036343;0.8754687373538999;0.6931471805599453
